ep,sr,ho,rew_mec,rew_ho
6211,0.09090909090909091,0,-36.696335150971535,45.42032983999299
6212,0.22727272727272727,0,-24.931772783046494,29.374315287078236
6213,0.09090909090909091,0,-37.73651873105,29.15359018333472
6214,0.0,0,-44.0,45.42032983999299
6215,0.045454545454545456,0,-40.11740948319853,29.629378376602247
6216,0.09090909090909091,0,-37.66894741871992,29.15359018333472
6217,0.18181818181818182,0,-29.024068054210176,45.42032983999299
6218,0.0,0,-44.0,29.629378376602247
6219,0.0,0,-44.0,29.15359018333472
6220,0.0,0,-44.0,45.42032983999299
6221,0.045454545454545456,0,-40.12904846762743,29.629378376602247
6222,0.9090909090909091,0,26.5698256736095,29.15359018333472
6223,0.13636363636363635,0,-32.78941622265184,45.42032983999299
6224,0.0,0,-44.0,29.629378376602247
6225,0.7727272727272727,0,14.283591584552624,29.15359018333472
6226,0.09090909090909091,0,-36.79048120045101,45.40803542442069
6227,0.0,0,-44.0,29.629378376602247
6228,0.5,0,-7.259287818419107,29.15359018333472
6229,0.0,0,-44.0,45.42032983999299
6230,0.0,0,-44.0,29.629378376602247
6231,0.09090909090909091,0,-37.65532466266805,29.15359018333472
6232,0.0,0,-44.0,45.42032983999299
6233,0.0,0,-44.0,29.629378376602247
6234,0.9545454545454546,0,31.43892773513715,29.15359018333472
6235,0.045454545454545456,0,-40.273249229790636,45.42032983999299
6236,0.13636363636363635,0,-32.42881961454991,29.629378376602247
6237,0.9090909090909091,0,26.63553189016111,29.15359018333472
6238,0.0,0,-44.0,45.37773747707905
6239,0.0,0,-44.0,29.629378376602247
6240,1.0,0,36.19953778206707,29.15359018333472
6241,0.09090909090909091,0,-36.53276662082578,45.38138130527523
6242,0.0,0,-44.0,29.629378376602247
6243,0.0,0,-44.0,29.15359018333472
6244,0.0,0,-44.0,45.42032983999299
6245,0.045454545454545456,0,-40.1415316967762,29.559719981771824
6246,0.9545454545454546,0,32.3234457911535,29.15359018333472
6247,0.0,0,-44.0,45.317500403976055
6248,0.0,0,-44.0,29.629378376602247
6249,0.045454545454545456,0,-40.91669653694922,29.15359018333472
6250,0.09090909090909091,0,-36.61816677771566,45.40803542442069
6251,0.0,0,-44.0,29.629378376602247
6252,0.9545454545454546,0,33.06780279319237,29.15359018333472
6253,0.0,0,-44.0,45.42032983999299
6254,0.0,0,-44.0,29.629378376602247
6255,0.8636363636363636,0,22.020589808228745,29.15359018333472
6256,0.0,0,-44.0,45.42032983999299
6257,0.09090909090909091,0,-36.495643729689164,29.495184605390985
6258,0.22727272727272727,0,-27.606983256117985,29.15359018333472
6259,0.0,0,-44.0,45.42032983999299
6260,0.0,0,-44.0,29.629378376602247
6261,1.0,0,36.5653356693535,29.15359018333472
6262,0.0,0,-44.0,45.370719297004975
6263,0.0,0,-44.0,29.629378376602247
6264,0.0,0,-44.0,29.15359018333472
6265,0.0,0,-44.0,45.40417960734301
6266,0.045454545454545456,0,-40.11197528108279,29.629378376602247
6267,1.0,0,36.55530583528363,29.15359018333472
6268,0.0,0,-44.0,45.42032983999299
6269,0.0,0,-44.0,29.629378376602247
6270,0.5,0,-7.997116196100489,29.15359018333472
6271,0.0,0,-44.0,45.42032983999299
6272,0.0,0,-44.0,29.629378376602247
6273,0.7272727272727273,0,11.181428310622373,29.15359018333472
6274,0.09090909090909091,0,-36.49477419732396,45.42032983999299
6275,0.0,0,-44.0,29.629378376602247
6276,0.9090909090909091,0,26.490793976660783,29.15359018333472
6277,0.0,0,-44.0,45.4274213171293
6278,0.0,0,-44.0,29.629378376602247
6279,0.8636363636363636,0,22.24905125755167,29.15359018333472
6280,0.0,0,-44.0,45.42623003541924
6281,0.045454545454545456,0,-40.45316409695086,29.629378376602247
6282,1.0,0,37.54511651428317,29.15359018333472
6283,0.3181818181818182,0,-17.78468722851691,45.42032983999299
6284,0.2727272727272727,0,-20.9719243962671,29.629378376602247
6285,0.0,0,-44.0,29.15359018333472
6286,0.045454545454545456,0,-40.22718999455334,45.387632447322986
6287,0.0,0,-44.0,29.629378376602247
6288,0.4090909090909091,0,-14.649239516939183,29.15359018333472
6289,0.0,0,-44.0,45.402645905052815
6290,0.0,0,-44.0,29.629378376602247
6291,1.0,0,35.632603285577815,29.15359018333472
6292,0.0,0,-44.0,45.42032983999299
6293,0.0,0,-44.0,29.629378376602247
6294,0.4090909090909091,0,-14.83425392102528,29.15359018333472
6295,0.3181818181818182,0,-17.652739896457717,45.44918676862375
6296,0.0,0,-44.0,29.629378376602247
6297,0.18181818181818182,0,-31.199623406337658,29.15359018333472
6298,0.22727272727272727,0,-25.192780447803013,45.42032983999299
6299,0.045454545454545456,0,-40.15247214738929,29.629378376602247
6300,0.8181818181818182,0,17.386575098128056,29.15359018333472
6301,0.13636363636363635,0,-32.7098085294153,45.42032983999299
6302,0.0,0,-44.0,29.629378376602247
6303,0.045454545454545456,0,-40.85209651673627,29.15359018333472
6304,0.0,0,-44.0,45.42032983999299
6305,0.0,0,-44.0,29.629378376602247
6306,0.3181818181818182,0,-21.30360000833904,29.15359018333472
6307,0.0,0,-44.0,45.41376523593644
6308,0.0,0,-44.0,29.629378376602247
6309,0.45454545454545453,0,-10.682214140489313,29.15359018333472
6310,0.09090909090909091,0,-36.54694129429903,45.41586374157012
6311,0.0,0,-44.0,29.629378376602247
6312,1.0,0,37.17806846637949,29.15359018333472
6313,0.0,0,-44.0,45.42032983999299
6314,0.0,0,-44.0,29.629378376602247
6315,0.6818181818181818,0,6.540324296575253,29.15359018333472
6316,0.09090909090909091,0,-36.45525120442721,45.41586374157012
6317,0.0,0,-44.0,29.629378376602247
6318,0.6363636363636364,0,3.8542161846312712,29.15359018333472
6319,0.0,0,-44.0,45.40069384026971
6320,0.0,0,-44.0,29.629378376602247
6321,1.0,0,38.61381887116377,29.15359018333472
6322,0.045454545454545456,0,-40.206598067181616,45.44287996034737
6323,0.0,0,-44.0,29.629378376602247
6324,0.5909090909090909,0,-0.45549983668013105,29.15359018333472
6325,0.0,0,-44.0,45.35140580250064
6326,0.09090909090909091,0,-36.54126199631856,29.629378376602247
6327,0.5454545454545454,0,-3.73072466866558,29.15359018333472
6328,0.0,0,-44.0,45.42032983999299
6329,0.0,0,-44.0,29.629378376602247
6330,0.0,0,-44.0,29.15359018333472
6331,0.0,0,-44.0,45.387875181605764
6332,0.0,0,-44.0,29.629378376602247
6333,0.6363636363636364,0,3.7814460323094465,29.15359018333472
6334,0.0,0,-44.0,45.42032983999299
6335,0.18181818181818182,0,-28.75711241774743,29.629378376602247
6336,0.0,0,-44.0,29.15359018333472
6337,0.0,0,-44.0,45.35942841568781
6338,0.0,0,-44.0,29.629378376602247
6339,0.3181818181818182,0,-21.444846142888018,29.15359018333472
6340,0.0,0,-44.0,45.42032983999299
6341,0.0,0,-44.0,29.629378376602247
6342,0.8636363636363636,0,22.17136583964303,29.15359018333472
6343,0.0,0,-44.0,45.42032983999299
6344,0.0,0,-44.0,29.629378376602247
6345,1.0,0,38.536704926817144,29.15359018333472
6346,0.0,0,-44.0,45.397486330882984
6347,0.09090909090909091,0,-36.30669086908505,29.629378376602247
6348,1.0,0,36.39597465995611,29.15359018333472
6349,0.0,0,-44.0,45.42819161367554
6350,0.22727272727272727,0,-25.09649701590266,29.629378376602247
6351,0.045454545454545456,0,-40.904582043808716,29.15359018333472
6352,0.0,0,-44.0,45.42032983999299
6353,0.0,0,-44.0,29.629378376602247
6354,0.9545454545454546,0,31.575995768434822,29.15359018333472
6355,0.2727272727272727,0,-21.5551361622577,45.42032983999299
6356,0.0,0,-44.0,29.629378376602247
6357,0.9545454545454546,0,35.419482562993004,29.15359018333472
6358,0.0,0,-44.0,45.42032983999299
6359,0.0,0,-44.0,29.629378376602247
6360,0.9090909090909091,0,25.660955742655737,29.15359018333472
6361,0.0,0,-44.0,45.35683595567984
6362,0.0,0,-44.0,29.629378376602247
6363,0.5454545454545454,0,-4.092960087319575,29.15359018333472
6364,0.0,0,-44.0,45.42032983999299
6365,0.18181818181818182,0,-28.655017991167007,29.629378376602247
6366,0.5454545454545454,0,-3.8701903939043696,29.15359018333472
6367,0.0,0,-44.0,45.445661623013564
6368,0.18181818181818182,0,-28.81291871574598,29.629378376602247
6369,0.0,0,-44.0,29.15359018333472
6370,0.0,0,-44.0,45.42032983999299
6371,0.0,0,-44.0,29.629378376602247
6372,0.3181818181818182,0,-21.371836603945994,29.15359018333472
6373,0.09090909090909091,0,-36.58832021128379,45.36402825845505
6374,0.2727272727272727,0,-21.06155575680318,29.629378376602247
6375,0.9545454545454546,0,31.465518697793648,29.15359018333472
6376,0.22727272727272727,0,-25.282139199948006,45.42032983999299
6377,0.0,0,-44.0,29.629378376602247
6378,0.6818181818181818,0,7.395679772058562,29.15359018333472
6379,0.045454545454545456,0,-40.372938043127846,45.36116629490253
6380,0.2727272727272727,0,-21.005268347723057,29.606103871310754
6381,0.9545454545454546,0,30.708737364617974,29.15359018333472
6382,0.0,0,-44.0,45.302153951786664
6383,0.0,0,-44.0,29.629378376602247
6384,0.0,0,-44.0,29.15359018333472
6385,0.0,0,-44.0,45.42032983999299
6386,0.22727272727272727,0,-24.882891262870658,29.629378376602247
6387,1.0,0,37.48870012819232,29.15359018333472
6388,0.045454545454545456,0,-40.20227346196782,45.42032983999299
6389,0.2727272727272727,0,-21.279537093068605,29.606103871310754
6390,0.09090909090909091,0,-37.618314742198514,29.15359018333472
6391,0.09090909090909091,0,-36.53940719610178,45.40803542442069
6392,0.0,0,-44.0,29.629378376602247
6393,0.36363636363636365,0,-17.54972702209114,29.15359018333472
6394,0.0,0,-44.0,45.36276296433596
6395,0.0,0,-44.0,29.629378376602247
6396,1.0,0,37.650088705916104,29.15359018333472
6397,0.0,0,-44.0,45.42032983999299
6398,0.0,0,-44.0,29.629378376602247
6399,0.9090909090909091,0,26.429789147786384,29.15359018333472
6400,0.09090909090909091,0,-36.494505152702274,45.34745707627852
6401,0.0,0,-44.0,29.629378376602247
6402,1.0,0,37.753671453345476,29.15359018333472
6403,0.0,0,-44.0,45.42032983999299
6404,0.13636363636363635,0,-32.47754153602682,29.58860498710636
6405,1.0,0,38.94691604238578,29.15359018333472
6406,0.0,0,-44.0,45.42032983999299
6407,0.18181818181818182,0,-28.475604828283373,29.629378376602247
6408,0.3181818181818182,0,-21.283956568083592,29.15359018333472
6409,0.18181818181818182,0,-28.803884451169893,45.42032983999299
6410,0.22727272727272727,0,-25.06418481635642,29.629378376602247
6411,1.0,0,38.344982906669074,29.15359018333472
6412,0.0,0,-44.0,45.42032983999299
6413,0.0,0,-44.0,29.629378376602247
6414,0.9090909090909091,0,26.19461109648356,29.15359018333472
6415,0.0,0,-44.0,45.42040288868671
6416,0.13636363636363635,0,-32.63813701514511,29.629378376602247
6417,0.8636363636363636,0,24.299489381176784,29.15359018333472
6418,0.0,0,-44.0,45.42032983999299
6419,0.3181818181818182,0,-17.109038400254136,29.629378376602247
6420,1.0,0,38.7973117392355,29.15359018333472
6421,0.09090909090909091,0,-36.58350976591929,45.42032983999299
6422,0.0,0,-44.0,29.629378376602247
6423,0.045454545454545456,0,-40.9005179959141,29.15359018333472
6424,0.0,0,-44.0,45.42032983999299
6425,0.0,0,-44.0,29.629378376602247
6426,1.0,0,36.48074419102955,29.15359018333472
6427,0.0,0,-44.0,45.42927624629998
6428,0.0,0,-44.0,29.629378376602247
6429,0.22727272727272727,0,-27.92968150073953,29.15359018333472
6430,0.045454545454545456,0,-40.271128782554754,45.42032983999299
6431,0.045454545454545456,0,-40.26978859434601,29.629378376602247
6432,0.9090909090909091,0,26.984366953815407,29.15359018333472
6433,0.0,0,-44.0,45.42032983999299
6434,0.045454545454545456,0,-40.277555152265286,29.629378376602247
6435,0.22727272727272727,0,-27.90742603181488,29.15359018333472
6436,0.0,0,-44.0,45.42032983999299
6437,0.0,0,-44.0,29.629378376602247
6438,0.8181818181818182,0,18.377994187764333,29.15359018333472
6439,0.36363636363636365,0,-14.127001713166067,45.387875181605764
6440,0.045454545454545456,0,-40.381489490949775,29.629378376602247
6441,0.7272727272727273,0,11.177651658147553,29.15359018333472
6442,0.22727272727272727,0,-25.253265751475187,45.42032983999299
6443,0.2727272727272727,0,-20.955386455578928,29.629378376602247
6444,0.8181818181818182,0,18.883270648014452,29.15359018333472
6445,0.0,0,-44.0,45.42032983999299
6446,0.09090909090909091,0,-36.26200835189297,29.629378376602247
6447,1.0,0,38.3986753256912,29.15359018333472
6448,0.18181818181818182,0,-29.50733927174447,45.36401422526587
6449,0.0,0,-44.0,29.629378376602247
6450,0.9090909090909091,0,27.608928394070414,29.15359018333472
6451,0.0,0,-44.0,45.42032983999299
6452,0.0,0,-44.0,29.629378376602247
6453,0.9545454545454546,0,33.02927568558039,29.15359018333472
6454,0.0,0,-44.0,45.42032983999299
6455,0.0,0,-44.0,29.629378376602247
6456,1.0,0,39.3261131458286,29.15359018333472
6457,0.0,0,-44.0,45.42032983999299
6458,0.0,0,-44.0,29.629378376602247
6459,1.0,0,33.85166842946286,29.15359018333472
6460,0.045454545454545456,0,-40.19584848078641,45.409838583277136
6461,0.13636363636363635,0,-32.64422281278221,29.629378376602247
6462,0.9545454545454546,0,34.77195012627051,29.15359018333472
6463,0.0,0,-44.0,45.42032983999299
6464,0.0,0,-44.0,29.629378376602247
6465,1.0,0,35.936648415115044,29.15359018333472
6466,0.0,0,-44.0,45.42032983999299
6467,0.045454545454545456,0,-40.14501057850123,29.336086036174237
6468,0.18181818181818182,0,-31.148362323835624,29.15359018333472
6469,0.045454545454545456,0,-40.384543064157874,45.41429907848286
6470,0.09090909090909091,0,-36.305082083842066,29.629378376602247
6471,0.9545454545454546,0,32.04904808521914,29.15359018333472
6472,0.09090909090909091,0,-36.49223922527216,45.42032983999299
6473,0.045454545454545456,0,-40.2873846957105,29.629637367425357
6474,1.0,0,38.103647426425994,29.15359018333472
6475,0.0,0,-44.0,45.33760635935947
6476,0.0,0,-44.0,29.629378376602247
6477,0.9545454545454546,0,35.31683182862792,29.15359018333472
6478,0.0,0,-44.0,45.42032983999299
6479,0.0,0,-44.0,29.629378376602247
6480,0.5454545454545454,0,-3.5560319728138925,29.15359018333472
6481,0.0,0,-44.0,45.42032983999299
6482,0.2727272727272727,0,-21.0816915035186,29.629378376602247
6483,0.8181818181818182,0,18.401090163235466,29.15359018333472
6484,0.0,0,-44.0,45.42032983999299
6485,0.045454545454545456,0,-40.13792082489202,29.629378376602247
6486,0.6818181818181818,0,7.347374435986707,29.15359018333472
6487,0.0,0,-44.0,45.31083133179377
6488,0.0,0,-44.0,29.629378376602247
6489,0.4090909090909091,0,-14.402231818333096,29.15359018333472
6490,0.0,0,-44.0,45.42032983999299
6491,0.0,0,-44.0,29.592182102791394
6492,0.8636363636363636,0,22.19581194866064,29.15359018333472
6493,0.0,0,-44.0,45.42032983999299
6494,0.2727272727272727,0,-20.95348215881381,29.629378376602247
6495,0.7727272727272727,0,13.580328885551355,29.15359018333472
6496,0.0,0,-44.0,45.42032983999299
6497,0.0,0,-44.0,29.629378376602247
6498,0.0,0,-44.0,29.15359018333472
6499,0.2727272727272727,0,-21.636503431866167,45.42032983999299
6500,0.2727272727272727,0,-21.009189709766282,29.629378376602247
6501,0.13636363636363635,0,-34.44586839437585,29.15359018333472
6502,0.36363636363636365,0,-14.08616367119285,45.42032983999299
6503,0.045454545454545456,0,-40.15474490859423,29.629378376602247
6504,0.4090909090909091,0,-14.675758879663226,29.15359018333472
6505,0.0,0,-44.0,45.42032983999299
6506,0.22727272727272727,0,-25.031694653256043,29.629378376602247
6507,1.0,0,36.11615704826815,29.15359018333472
6508,0.0,0,-44.0,45.42032983999299
6509,0.0,0,-44.0,29.629378376602247
6510,0.6818181818181818,0,6.643942411373409,29.15359018333472
6511,0.0,0,-44.0,45.42032983999299
6512,0.0,0,-44.0,29.629378376602247
6513,0.0,0,-44.0,29.15359018333472
6514,0.0,0,-44.0,45.42032983999299
6515,0.2727272727272727,0,-20.97838746489971,29.629378376602247
6516,1.0,0,39.19673222286475,28.924102055576014
6517,0.0,0,-44.0,45.404862360062296
6518,0.0,0,-44.0,29.629378376602247
6519,0.9545454545454546,0,32.342570457551325,29.15359018333472
6520,0.13636363636363635,0,-32.63137235143495,45.42032983999299
6521,0.0,0,-44.0,29.629378376602247
6522,0.045454545454545456,0,-40.89494322530296,29.15359018333472
6523,0.0,0,-44.0,45.33760635935947
6524,0.0,0,-44.0,29.629378376602247
6525,1.0,0,37.306964080338645,29.15359018333472
6526,0.18181818181818182,0,-29.27578339116775,45.42032983999299
6527,0.0,0,-44.0,29.629378376602247
6528,0.13636363636363635,0,-34.38809786318467,29.15359018333472
6529,0.0,0,-44.0,45.42032983999299
6530,0.0,0,-44.0,29.629378376602247
6531,0.45454545454545453,0,-10.582362139877914,29.15359018333472
6532,0.0,0,-44.0,45.35405096707354
6533,0.09090909090909091,0,-36.364703256255495,29.629378376602247
6534,0.0,0,-44.0,29.15359018333472
6535,0.0,0,-44.0,45.42032983999299
6536,0.0,0,-44.0,29.629378376602247
6537,0.045454545454545456,0,-40.90026118930403,29.15359018333472
6538,0.0,0,-44.0,45.42032983999299
6539,0.0,0,-44.0,29.629378376602247
6540,0.5909090909090909,0,-0.390783601480571,29.15359018333472
6541,0.045454545454545456,0,-40.2159257600024,45.42032983999299
6542,0.0,0,-44.0,29.629378376602247
6543,0.9545454545454546,0,31.475009644122064,29.15359018333472
6544,0.0,0,-44.0,45.41429907848286
6545,0.3181818181818182,0,-17.14169522991287,29.629378376602247
6546,0.9090909090909091,0,28.237294870396155,29.15359018333472
6547,0.0,0,-44.0,45.42032983999299
6548,0.045454545454545456,0,-40.264605490103705,29.629378376602247
6549,1.0,0,33.56341459475336,29.15359018333472
6550,0.0,0,-44.0,45.40826903530241
6551,0.0,0,-44.0,29.629378376602247
6552,0.13636363636363635,0,-34.4811468477678,29.15359018333472
6553,0.0,0,-44.0,45.42032983999299
6554,0.0,0,-44.0,29.629378376602247
6555,0.2727272727272727,0,-24.76980461739784,29.15359018333472
6556,0.0,0,-44.0,45.42032983999299
6557,0.0,0,-44.0,29.629378376602247
6558,0.8636363636363636,0,23.43148985250805,29.15359018333472
6559,0.0,0,-44.0,45.42032983999299
6560,0.09090909090909091,0,-36.370232229426406,29.629378376602247
6561,1.0,0,35.03152025529443,29.15359018333472
6562,0.13636363636363635,0,-33.092507106301866,45.42032983999299
6563,0.0,0,-44.0,29.606103871310754
6564,0.045454545454545456,0,-40.88386464068193,29.15359018333472
6565,0.0,0,-44.0,45.42032983999299
6566,0.09090909090909091,0,-36.29352679760092,29.629378376602247
6567,0.8636363636363636,0,23.240854830784762,29.15359018333472
6568,0.18181818181818182,0,-28.808839980525097,45.360539074656984
6569,0.2727272727272727,0,-21.07406497229664,29.629378376602247
6570,0.9545454545454546,0,31.37735065463834,29.15359018333472
6571,0.18181818181818182,0,-28.948076137161046,45.42032983999299
6572,0.0,0,-44.0,29.629378376602247
6573,1.0,0,38.41959592489297,29.15359018333472
6574,0.0,0,-44.0,45.42032983999299
6575,0.13636363636363635,0,-32.706790013963456,29.629378376602247
6576,0.4090909090909091,0,-14.413195706679684,28.987693414946172
6577,0.0,0,-44.0,45.42032983999299
6578,0.0,0,-44.0,29.629378376602247
6579,0.6363636363636364,0,3.5753963355843545,29.15359018333472
6580,0.18181818181818182,0,-29.152776479994117,45.42032983999299
6581,0.0,0,-44.0,29.629378376602247
6582,1.0,0,38.057733661800995,29.15359018333472
6583,0.0,0,-44.0,45.42032983999299
6584,0.0,0,-44.0,29.629378376602247
6585,0.8636363636363636,0,22.913521882263133,29.15359018333472
6586,0.0,0,-44.0,45.44280121759576
6587,0.3181818181818182,0,-17.182841457924432,29.629378376602247
6588,0.0,0,-44.0,29.15359018333472
6589,0.09090909090909091,0,-36.59328168998985,45.42032983999299
6590,0.0,0,-44.0,29.629378376602247
6591,0.45454545454545453,0,-11.446205685964465,29.15359018333472
6592,0.0,0,-44.0,45.42032983999299
6593,0.045454545454545456,0,-40.183746285446304,29.629378376602247
6594,0.09090909090909091,0,-37.50744875616912,29.15359018333472
6595,0.0,0,-44.0,45.42032983999299
6596,0.0,0,-44.0,29.629378376602247
6597,0.9545454545454546,0,30.935803099532794,29.15359018333472
6598,0.0,0,-44.0,45.42032983999299
6599,0.0,0,-44.0,29.495152187413158
6600,0.18181818181818182,0,-31.055553212729976,29.15359018333472
6601,0.0,0,-44.0,45.42032983999299
6602,0.3181818181818182,0,-17.284263601568966,29.629378376602247
6603,0.18181818181818182,0,-31.284409021791248,29.15359018333472
6604,0.18181818181818182,0,-29.27994946038296,45.42032983999299
6605,0.22727272727272727,0,-25.06750230073722,29.629378376602247
6606,0.9545454545454546,0,30.839204010021742,29.15359018333472
6607,0.0,0,-44.0,45.42032983999299
6608,0.0,0,-44.0,29.513451257135795
6609,1.0,0,39.038678387328694,29.15359018333472
6610,0.0,0,-44.0,45.382480314779585
6611,0.0,0,-44.0,29.629378376602247
6612,0.4090909090909091,0,-14.43090889919679,29.15359018333472
6613,0.0,0,-44.0,45.42032983999299
6614,0.0,0,-44.0,29.629378376602247
6615,1.0,0,38.405823284423896,29.15359018333472
6616,0.0,0,-44.0,45.37512222865173
6617,0.13636363636363635,0,-32.471707687326,29.629378376602247
6618,0.7272727272727273,0,10.913089060737116,29.15359018333472
6619,0.22727272727272727,0,-25.228335318931983,45.37747226179694
6620,0.0,0,-44.0,29.629378376602247
6621,1.0,0,36.19452534657662,29.15359018333472
6622,0.045454545454545456,0,-40.23050849887625,45.42032983999299
6623,0.0,0,-44.0,29.629378376602247
6624,0.8636363636363636,0,22.894373718472227,29.15359018333472
6625,0.0,0,-44.0,45.33760635935947
6626,0.0,0,-44.0,29.511231290181147
6627,0.9545454545454546,0,31.243221323913854,29.15359018333472
6628,0.0,0,-44.0,45.42032983999299
6629,0.09090909090909091,0,-36.47263054306417,29.629378376602247
6630,0.09090909090909091,0,-37.67498825651545,29.15359018333472
6631,0.13636363636363635,0,-32.70706623942929,45.42032983999299
6632,0.0,0,-44.0,29.629378376602247
6633,0.045454545454545456,0,-40.879498031430444,29.15359018333472
6634,0.0,0,-44.0,45.42032983999299
6635,0.09090909090909091,0,-36.52092776847369,29.629378376602247
6636,1.0,0,36.75129754112407,29.15359018333472
6637,0.045454545454545456,0,-40.18555438429277,45.42032983999299
6638,0.09090909090909091,0,-36.39976505507356,29.478369089907293
6639,0.13636363636363635,0,-34.257834239249874,29.15359018333472
6640,0.09090909090909091,0,-36.43008851359,45.42032983999299
6641,0.0,0,-44.0,29.629378376602247
6642,0.9090909090909091,0,27.142537428718246,29.15359018333472
6643,0.3181818181818182,0,-17.780649239191888,45.42032983999299
6644,0.0,0,-44.0,29.629378376602247
6645,0.7272727272727273,0,10.753562393329098,29.15359018333472
6646,0.18181818181818182,0,-28.97606418396024,45.42032983999299
6647,0.0,0,-44.0,29.629378376602247
6648,1.0,0,37.390823208726964,29.15359018333472
6649,0.0,0,-44.0,45.40803542442069
6650,0.045454545454545456,0,-40.18214848185377,29.629378376602247
6651,1.0,0,34.62315364079677,29.15359018333472
6652,0.09090909090909091,0,-36.682158352199885,45.42032983999299
6653,0.0,0,-44.0,29.629378376602247
6654,0.0,0,-44.0,29.15359018333472
6655,0.0,0,-44.0,45.42032983999299
6656,0.0,0,-44.0,29.629378376602247
6657,0.6818181818181818,0,6.622013831096383,29.15359018333472
6658,0.09090909090909091,0,-36.38318146876957,45.42032983999299
6659,0.18181818181818182,0,-28.584323135597433,29.629378376602247
6660,1.0,0,36.11779850888326,29.15359018333472
6661,0.0,0,-44.0,45.42032983999299
6662,0.09090909090909091,0,-36.56169790962866,29.629378376602247
6663,0.2727272727272727,0,-24.66323654221085,29.15359018333472
6664,0.18181818181818182,0,-29.149242396474026,45.354056940699095
6665,0.09090909090909091,0,-36.33186249614286,29.629378376602247
6666,0.45454545454545453,0,-11.286509502474912,29.15359018333472
6667,0.0,0,-44.0,45.42032983999299
6668,0.18181818181818182,0,-28.64856681559867,29.629378376602247
6669,0.8636363636363636,0,22.558842708349943,29.15359018333472
6670,0.0,0,-44.0,45.42032983999299
6671,0.0,0,-44.0,29.629378376602247
6672,0.8181818181818182,0,19.917880541539265,29.15359018333472
6673,0.13636363636363635,0,-32.7894156351757,45.40826903530241
6674,0.0,0,-44.0,29.629378376602247
6675,0.0,0,-44.0,29.15359018333472
6676,0.13636363636363635,0,-32.88573302362496,45.42032983999299
6677,0.13636363636363635,0,-32.647853817572006,29.629378376602247
6678,0.0,0,-44.0,29.15359018333472
6679,0.045454545454545456,0,-40.29537645035897,45.42032983999299
6680,0.0,0,-44.0,29.629378376602247
6681,0.4090909090909091,0,-13.914935343544464,29.15359018333472
6682,0.09090909090909091,0,-36.4109210648742,45.42032983999299
6683,0.0,0,-44.0,29.629378376602247
6684,0.13636363636363635,0,-34.34815842046072,29.15359018333472
6685,0.0,0,-44.0,45.42032983999299
6686,0.045454545454545456,0,-40.13006146383244,29.629378376602247
6687,0.22727272727272727,0,-27.998730752234252,29.15359018333472
6688,0.0,0,-44.0,45.42032983999299
6689,0.045454545454545456,0,-40.40959817586138,29.629378376602247
6690,0.045454545454545456,0,-40.818880659085735,29.15359018333472
6691,0.045454545454545456,0,-40.30585121835412,45.42032983999299
6692,0.0,0,-44.0,29.629378376602247
6693,0.7272727272727273,0,10.51762003248111,29.15359018333472
6694,0.0,0,-44.0,45.42032983999299
6695,0.0,0,-44.0,29.629378376602247
6696,0.8636363636363636,0,23.564146035502553,29.15359018333472
6697,0.0,0,-44.0,45.42032983999299
6698,0.0,0,-44.0,29.629378376602247
6699,0.7272727272727273,0,10.915781174167773,29.15359018333472
6700,0.045454545454545456,0,-40.26752732199097,45.42032983999299
6701,0.0,0,-44.0,29.559719981771824
6702,0.45454545454545453,0,-11.133793687186445,29.15359018333472
6703,0.0,0,-44.0,45.42032983999299
6704,0.0,0,-44.0,29.629378376602247
6705,0.5,0,-7.5696137136800195,29.15359018333472
6706,0.0,0,-44.0,45.42032983999299
6707,0.18181818181818182,0,-28.735815154277546,29.629378376602247
6708,0.7727272727272727,0,14.604377832938287,29.15359018333472
6709,0.0,0,-44.0,45.42032983999299
6710,0.09090909090909091,0,-36.283321921272325,29.629378376602247
6711,0.9545454545454546,0,31.46588509677778,29.15359018333472
6712,0.0,0,-44.0,45.42032983999299
6713,0.0,0,-44.0,29.629378376602247
6714,0.9545454545454546,0,31.779804714197248,29.15359018333472
6715,0.0,0,-44.0,45.42032983999299
6716,0.18181818181818182,0,-28.68873931765756,29.629378376602247
6717,1.0,0,39.21836378867841,29.15359018333472
6718,0.18181818181818182,0,-29.129456354996858,45.42032983999299
6719,0.045454545454545456,0,-40.145743871841304,29.629378376602247
6720,1.0,0,38.74941850904409,29.15359018333472
6721,0.0,0,-44.0,45.42032983999299
6722,0.13636363636363635,0,-32.756925394055926,29.629378376602247
6723,0.22727272727272727,0,-27.941092637693146,29.15359018333472
6724,0.18181818181818182,0,-29.082529424517755,45.42032983999299
6725,0.18181818181818182,0,-28.58750273289747,29.629378376602247
6726,0.2727272727272727,0,-24.704375655963105,29.15359018333472
6727,0.0,0,-44.0,45.42032983999299
6728,0.0,0,-44.0,29.629378376602247
6729,1.0,0,38.71374321657069,29.15359018333472
6730,0.0,0,-44.0,45.42032983999299
6731,0.0,0,-44.0,29.629378376602247
6732,0.9090909090909091,0,25.840940805056135,29.15359018333472
6733,0.22727272727272727,0,-25.429715450531976,45.41429907848286
6734,0.13636363636363635,0,-32.65456835332971,29.629378376602247
6735,0.9090909090909091,0,27.562909314896235,29.15359018333472
6736,0.045454545454545456,0,-40.21550281618077,45.42032983999299
6737,0.0,0,-44.0,29.336086036174237
6738,0.13636363636363635,0,-34.385632432175434,29.15359018333472
